Time_ms,X_px,Y_px,BallWidth_px,BallHeight_px
12949,1002.944,751.431,22.775,22.775
12964,1002.882,751.431,22.775,22.775
12964,1002.882,751.431,22.775,22.775
12980,1002.819,751.431,22.775,22.775
12980,1002.819,751.431,22.775,22.775
12997,1002.753,751.431,22.775,22.775
12997,1002.753,751.431,22.775,22.775
13013,1002.690,751.431,22.775,22.775
13013,1002.690,751.431,22.775,22.775
13030,1002.624,751.431,22.775,22.775
13030,1002.624,751.431,22.775,22.775
13047,1002.557,751.431,22.775,22.775
13047,1002.557,751.431,22.775,22.775
13064,1002.495,751.431,22.775,22.775
13064,1002.495,751.431,22.775,22.775
13080,1002.429,751.431,22.775,22.775
13080,1002.429,751.431,22.775,22.775
13097,1002.362,751.431,22.775,22.775
13097,1002.362,751.431,22.775,22.775
13113,1002.300,751.431,22.775,22.775
13113,1002.300,751.431,22.775,22.775
13130,1002.233,751.431,22.775,22.775
13130,1002.233,751.431,22.775,22.775
13146,1002.167,751.431,22.775,22.775
13146,1002.167,751.431,22.775,22.775
13163,1002.105,751.431,22.775,22.775
13163,1002.105,751.431,22.775,22.775
13182,1002.034,751.431,22.775,22.775
13182,1002.034,751.431,22.775,22.775
13197,1001.972,751.431,22.775,22.775
13197,1001.972,751.431,22.775,22.775
13214,1001.906,751.431,22.775,22.775
13214,1001.906,751.431,22.775,22.775
13230,1001.843,751.431,22.775,22.775
13230,1001.843,751.431,22.775,22.775
13246,1001.777,751.431,22.775,22.775
13246,1001.777,751.431,22.775,22.775
13263,1001.715,751.431,22.775,22.775
13263,1001.715,751.431,22.775,22.775
13279,1001.652,751.431,22.775,22.775
13279,1001.652,751.431,22.775,22.775
13297,1001.582,751.431,22.775,22.775
13297,1001.582,751.431,22.775,22.775
13313,1001.520,751.431,22.775,22.775
13313,1001.520,751.431,22.775,22.775
13331,1001.454,751.431,22.775,22.775
13331,1001.454,751.431,22.775,22.775
13346,1001.388,751.431,22.775,22.775
13347,1001.388,751.431,22.775,22.775
13363,1001.325,751.431,22.775,22.775
13363,1001.325,751.431,22.775,22.775
13379,1001.263,751.431,22.775,22.775
13379,1001.263,751.431,22.775,22.775
13398,1001.193,751.431,22.775,22.775
13398,1001.193,751.431,22.775,22.775
13412,1001.131,751.431,22.775,22.775
13412,1001.131,751.431,22.775,22.775
13430,1001.069,751.431,22.775,22.775
13430,1001.069,751.431,22.775,22.775
13445,1001.002,751.431,22.775,22.775
13445,1001.002,751.431,22.775,22.775
13463,1000.936,751.431,22.775,22.775
13463,1000.936,751.431,22.775,22.775
13479,1000.874,751.431,22.775,22.775
13479,1000.874,751.431,22.775,22.775
13496,1000.808,751.431,22.775,22.775
13496,1000.808,751.431,22.775,22.775
13512,1000.742,751.431,22.775,22.775
13512,1000.742,751.431,22.775,22.775
13529,1000.680,751.431,22.775,22.775
13529,1000.680,751.431,22.775,22.775
13545,1000.614,751.431,22.775,22.775
13545,1000.614,751.431,22.775,22.775
13563,1000.548,751.431,22.775,22.775
13563,1000.548,751.431,22.775,22.775
13579,1000.482,751.431,22.775,22.775
13579,1000.482,751.431,22.775,22.775
13596,1000.419,751.431,22.775,22.775
13596,1000.419,751.431,22.775,22.775
13612,1000.353,751.431,22.775,22.775
13612,1000.353,751.431,22.775,22.775
13630,1000.291,751.431,22.775,22.775
13630,1000.291,751.431,22.775,22.775
13646,1000.225,751.431,22.775,22.775
13646,1000.225,751.431,22.775,22.775
13665,1000.159,751.431,22.775,22.775
13665,1000.159,751.431,22.775,22.775
13680,1000.093,751.431,22.775,22.775
13680,1000.093,751.431,22.775,22.775
13698,1000.031,751.431,22.775,22.775
13698,1000.031,751.431,22.775,22.775
13713,999.965,751.431,22.775,22.775
13713,999.965,751.431,22.775,22.775
13729,999.903,751.431,22.775,22.775
13729,999.903,751.431,22.775,22.775
13745,999.837,751.431,22.775,22.775
13745,999.837,751.431,22.775,22.775
13763,999.771,751.431,22.775,22.775
13763,999.771,751.431,22.775,22.775
13779,999.709,751.431,22.775,22.775
13779,999.709,751.431,22.775,22.775
13796,999.643,751.431,22.775,22.775
13796,999.643,751.431,22.775,22.775
13812,999.578,751.431,22.775,22.775
13812,999.578,751.431,22.775,22.775
13831,999.512,751.431,22.775,22.775
13831,999.512,751.431,22.775,22.775
13845,999.450,751.431,22.775,22.775
13845,999.450,751.431,22.775,22.775
13865,999.380,751.431,22.775,22.775
13865,999.380,751.431,22.775,22.775
13879,999.322,751.431,22.775,22.775
13879,999.322,751.431,22.775,22.775
13897,999.256,751.431,22.775,22.775
13897,999.256,751.431,22.775,22.775
13913,999.190,751.431,22.775,22.775
13913,999.190,751.431,22.775,22.775
13931,999.124,751.431,22.775,22.775
13931,999.124,751.431,22.775,22.775
13946,999.063,751.431,22.775,22.775
13946,999.063,751.431,22.775,22.775
13965,998.993,751.431,22.775,22.775
13965,998.993,751.431,22.775,22.775
13979,998.931,751.431,22.775,22.775
13979,998.931,751.431,22.775,22.775
13997,998.869,751.431,22.775,22.775
13997,998.869,751.431,22.775,22.775
14012,998.803,751.431,22.775,22.775
14012,998.803,751.431,22.775,22.775
14030,998.738,751.431,22.775,22.775
14030,998.738,751.431,22.775,22.775
14046,998.672,751.431,22.775,22.775
14046,998.672,751.431,22.775,22.775
14063,998.610,751.431,22.775,22.775
14063,998.610,751.431,22.775,22.775
14079,998.544,751.431,22.775,22.775
14079,998.544,751.431,22.775,22.775
14097,998.482,751.431,22.775,22.775
14097,998.482,751.431,22.775,22.775
14112,998.417,751.431,22.775,22.775
14112,998.417,751.431,22.775,22.775
14130,998.351,751.431,22.775,22.775
14130,998.351,751.431,22.775,22.775
14146,998.289,751.431,22.775,22.775
14146,998.289,751.431,22.775,22.775
14163,998.224,751.431,22.775,22.775
14163,998.224,751.431,22.775,22.775
14179,998.158,751.431,22.775,22.775
14179,998.158,751.431,22.775,22.775
14196,998.096,751.431,22.775,22.775
14196,998.096,751.431,22.775,22.775
14212,998.031,751.431,22.775,22.775
14213,998.031,751.431,22.775,22.775
14230,997.965,751.431,22.775,22.775
14230,997.965,751.431,22.775,22.775
14246,997.903,751.431,22.775,22.775
14246,997.903,751.431,22.775,22.775
14262,997.842,751.431,22.775,22.775
14262,997.842,751.431,22.775,22.775
14278,997.776,751.431,22.775,22.775
14278,997.776,751.431,22.775,22.775
14296,997.710,751.431,22.775,22.775
14296,997.710,751.431,22.775,22.775
14312,997.645,751.431,22.775,22.775
14312,997.645,751.431,22.775,22.775
14329,997.583,751.431,22.775,22.775
14329,997.583,751.431,22.775,22.775
14345,997.518,751.431,22.775,22.775
14345,997.518,751.431,22.775,22.775
14364,997.452,751.431,22.775,22.775
14364,997.452,751.431,22.775,22.775
14379,997.390,751.431,22.775,22.775
14379,997.390,751.431,22.775,22.775
14396,997.325,751.431,22.775,22.775
14396,997.325,751.431,22.775,22.775
14413,997.259,751.431,22.775,22.775
14413,997.259,751.431,22.775,22.775
14430,997.198,751.431,22.775,22.775
14430,997.198,751.431,22.775,22.775
14445,997.132,751.431,22.775,22.775
14445,997.132,751.431,22.775,22.775
14464,997.067,751.431,22.775,22.775
14464,997.067,751.431,22.775,22.775
14479,997.005,751.431,22.775,22.775
14479,997.005,751.431,22.775,22.775
14496,996.940,751.431,22.775,22.775
14496,996.940,751.431,22.775,22.775
14512,996.878,751.431,22.775,22.775
14512,996.878,751.431,22.775,22.775
14530,996.809,751.431,22.775,22.775
14530,996.809,751.431,22.775,22.775
14545,996.747,751.431,22.775,22.775
14545,996.747,751.431,22.775,22.775
14563,996.686,751.431,22.775,22.775
14563,996.686,751.431,22.775,22.775
14579,996.621,751.431,22.775,22.775
14579,996.621,751.431,22.775,22.775
14596,996.555,751.431,22.775,22.775
14596,996.555,751.431,22.775,22.775
14612,996.494,751.431,22.775,22.775
14612,996.494,751.431,22.775,22.775
14629,996.428,751.431,22.775,22.775
14629,996.428,751.431,22.775,22.775
14645,996.363,751.431,22.775,22.775
14645,996.363,751.431,22.775,22.775
14664,996.298,751.431,22.775,22.775
14664,996.298,751.431,22.775,22.775
14679,996.236,751.431,22.775,22.775
14679,996.236,751.431,22.775,22.775
14697,996.171,751.431,22.775,22.775
14697,996.171,751.431,22.775,22.775
14713,996.106,751.431,22.775,22.775
14713,996.106,751.431,22.775,22.775
14729,996.044,751.431,22.775,22.775
14729,996.044,751.431,22.775,22.775
14745,995.979,751.431,22.775,22.775
14745,995.979,751.431,22.775,22.775
14763,995.914,751.431,22.775,22.775
14763,995.914,751.431,22.775,22.775
14778,995.852,751.431,22.775,22.775
14778,995.852,751.431,22.775,22.775
14796,995.787,751.431,22.775,22.775
14796,995.787,751.431,22.775,22.775
14812,995.726,751.431,22.775,22.775
14812,995.726,751.431,22.775,22.775
14829,995.660,751.431,22.775,22.775
14830,995.660,751.431,22.775,22.775
14846,995.595,751.431,22.775,22.775
14846,995.595,751.431,22.775,22.775
14864,995.530,751.431,22.775,22.775
14864,995.530,751.431,22.775,22.775
14879,995.465,751.431,22.775,22.775
14879,995.465,751.431,22.775,22.775
14897,995.403,751.431,22.775,22.775
14897,995.403,751.431,22.775,22.775
14912,995.342,751.431,22.775,22.775
14912,995.342,751.431,22.775,22.775
14930,995.273,751.431,22.775,22.775
14930,995.273,751.431,22.775,22.775
14946,995.212,751.431,22.775,22.775
14946,995.212,751.431,22.775,22.775
14964,995.147,751.431,22.775,22.775
14964,995.147,751.431,22.775,22.775
14979,995.085,751.431,22.775,22.775
14979,995.085,751.431,22.775,22.775
14997,995.020,751.431,22.775,22.775
14997,995.020,751.431,22.775,22.775
15012,994.959,751.431,22.775,22.775
15012,994.959,751.431,22.775,22.775
15030,994.890,751.431,22.775,22.775
15030,994.890,751.431,22.775,22.775
15046,994.829,751.431,22.775,22.775
15046,994.829,751.431,22.775,22.775
15063,994.764,751.431,22.775,22.775
15063,994.764,751.431,22.775,22.775
15079,994.703,751.431,22.775,22.775
15079,994.703,751.431,22.775,22.775
15096,994.638,751.431,22.775,22.775
15096,994.638,751.431,22.775,22.775
15112,994.572,751.431,22.775,22.775
15112,994.572,751.431,22.775,22.775
15129,994.511,751.431,22.775,22.775
15129,994.511,751.431,22.775,22.775
15146,994.446,751.431,22.775,22.775
15146,994.446,751.431,22.775,22.775
15163,994.381,751.431,22.775,22.775
15163,994.381,751.431,22.775,22.775
15179,994.320,751.431,22.775,22.775
15179,994.320,751.431,22.775,22.775
15197,994.255,751.431,22.775,22.775
15197,994.255,751.431,22.775,22.775
15212,994.190,751.431,22.775,22.775
15213,994.190,751.431,22.775,22.775
15229,994.129,751.431,22.775,22.775
15229,994.129,751.431,22.775,22.775
15245,994.064,751.431,22.775,22.775
15245,994.064,751.431,22.775,22.775
15262,994.003,751.431,22.775,22.775
15262,994.003,751.431,22.775,22.775
15278,993.938,751.431,22.775,22.775
15278,993.938,751.431,22.775,22.775
15296,993.873,751.431,22.775,22.775
15296,993.873,751.431,22.775,22.775
15312,993.812,751.431,22.775,22.775
15312,993.812,751.431,22.775,22.775
15329,993.747,751.431,22.775,22.775
15329,993.747,751.431,22.775,22.775
15346,993.682,751.431,22.775,22.775
15346,993.682,751.431,22.775,22.775
15362,993.621,751.431,22.775,22.775
15362,993.621,751.431,22.775,22.775
15379,993.556,751.431,22.775,22.775
15379,993.556,751.431,22.775,22.775
15396,993.491,751.431,22.775,22.775
15396,993.491,751.431,22.775,22.775
15412,993.430,751.431,22.775,22.775
15412,993.430,751.431,22.775,22.775
15429,993.366,751.431,22.775,22.775
15429,993.366,751.431,22.775,22.775
15445,993.301,751.431,22.775,22.775
15445,993.301,751.431,22.775,22.775
15463,993.240,751.431,22.775,22.775
15463,993.240,751.431,22.775,22.775
15478,993.175,751.431,22.775,22.775
15478,993.175,751.431,22.775,22.775
15495,993.110,751.431,22.775,22.775
15495,993.110,751.431,22.775,22.775
15512,993.049,751.431,22.775,22.775
15512,993.049,751.431,22.775,22.775
15529,992.985,751.431,22.775,22.775
15529,992.985,751.431,22.775,22.775
15545,992.920,751.431,22.775,22.775
15545,992.920,751.431,22.775,22.775
15562,992.859,751.431,22.775,22.775
15562,992.859,751.431,22.775,22.775
15578,992.794,751.431,22.775,22.775
15578,992.794,751.431,22.775,22.775
15595,992.733,751.431,22.775,22.775
15595,992.733,751.431,22.775,22.775
15611,992.668,751.431,22.775,22.775
15611,992.668,751.431,22.775,22.775
15629,992.604,751.431,22.775,22.775
15629,992.604,751.431,22.775,22.775
15645,992.539,751.431,22.775,22.775
15645,992.539,751.431,22.775,22.775
15664,992.478,751.431,22.775,22.775
15664,992.478,751.431,22.775,22.775
15679,992.414,751.431,22.775,22.775
15679,992.414,751.431,22.775,22.775
15697,992.349,751.431,22.775,22.775
15697,992.349,751.431,22.775,22.775
15712,992.288,751.431,22.775,22.775
15712,992.288,751.431,22.775,22.775
15730,992.223,751.431,22.775,22.775
15730,992.223,751.431,22.775,22.775
15744,992.163,751.431,22.775,22.775
15744,992.163,751.431,22.775,22.775
15762,992.098,751.431,22.775,22.775
15762,992.098,751.431,22.775,22.775
15778,992.033,751.431,22.775,22.775
15778,992.033,751.431,22.775,22.775
15795,991.973,751.431,22.775,22.775
15795,991.973,751.431,22.775,22.775
15812,991.908,751.431,22.775,22.775
15812,991.908,751.431,22.775,22.775
15829,991.843,751.431,22.775,22.775
15829,991.843,751.431,22.775,22.775
15845,991.779,751.431,22.775,22.775
15845,991.779,751.431,22.775,22.775
15864,991.714,751.431,22.775,22.775
15864,991.714,751.431,22.775,22.775
15878,991.657,751.431,22.775,22.775
15878,991.657,751.431,22.775,22.775
15896,991.593,751.431,22.775,22.775
15896,991.593,751.431,22.775,22.775
15911,991.528,751.431,22.775,22.775
15912,991.528,751.431,22.775,22.775
15930,991.464,751.431,22.775,22.775
15930,991.464,751.431,22.775,22.775
15945,991.399,751.431,22.775,22.775
15946,991.399,751.431,22.775,22.775
15962,991.339,751.431,22.775,22.775
15962,991.339,751.431,22.775,22.775
15979,991.274,751.431,22.775,22.775
15979,991.274,751.431,22.775,22.775
15996,991.210,751.431,22.775,22.775
15996,991.210,751.431,22.775,22.775
16012,991.149,751.431,22.775,22.775
16012,991.149,751.431,22.775,22.775
16030,991.085,751.431,22.775,22.775
16030,991.085,751.431,22.775,22.775
16046,991.020,751.431,22.775,22.775
16046,991.020,751.431,22.775,22.775
16063,990.960,751.431,22.775,22.775
16063,990.960,751.431,22.775,22.775
16079,990.895,751.431,22.775,22.775
16079,990.895,751.431,22.775,22.775
16096,990.831,751.431,22.775,22.775
16096,990.831,751.431,22.775,22.775
16112,990.770,751.431,22.775,22.775
16112,990.770,751.431,22.775,22.775
16129,990.706,751.431,22.775,22.775
16129,990.706,751.431,22.775,22.775
16145,990.641,751.431,22.775,22.775
16145,990.641,751.431,22.775,22.775
16164,990.577,751.432,22.775,22.775
16164,990.577,751.432,22.775,22.775
16179,990.517,751.432,22.775,22.775
16179,990.517,751.432,22.775,22.775
16196,990.452,751.432,22.775,22.775
16196,990.452,751.432,22.775,22.775
16212,990.392,751.432,22.775,22.775
16212,990.392,751.432,22.775,22.775
16229,990.327,751.432,22.775,22.775
16229,990.327,751.432,22.775,22.775
16245,990.263,751.432,22.775,22.775
16245,990.263,751.432,22.775,22.775
16262,990.203,751.432,22.775,22.775
16262,990.203,751.432,22.775,22.775
16277,990.142,751.432,22.775,22.775
16277,990.142,751.432,22.775,22.775
16295,990.078,751.432,22.775,22.775
16295,990.078,751.432,22.775,22.775
16311,990.014,751.432,22.775,22.775
16311,990.014,751.432,22.775,22.775
16328,989.953,751.432,22.775,22.775
16328,989.953,751.432,22.775,22.775
16345,989.889,751.432,22.775,22.775
16345,989.889,751.432,22.775,22.775
16362,989.825,751.432,22.775,22.775
16362,989.825,751.432,22.775,22.775
16379,989.760,751.432,22.775,22.775
16379,989.760,751.432,22.775,22.775
16397,989.700,751.432,22.775,22.775
16397,989.700,751.432,22.775,22.775
16412,989.636,751.432,22.775,22.775
16412,989.636,751.432,22.775,22.775
16431,989.572,751.432,22.775,22.775
16431,989.572,751.432,22.775,22.775
16445,989.511,751.432,22.775,22.775
16445,989.511,751.432,22.775,22.775
16463,989.447,751.432,22.775,22.775
16463,989.447,751.432,22.775,22.775
16478,989.387,751.432,22.775,22.775
16478,989.387,751.432,22.775,22.775
16496,989.323,751.432,22.775,22.775
16496,989.323,751.432,22.775,22.775
16511,989.258,751.432,22.775,22.775
16511,989.258,751.432,22.775,22.775
16529,989.198,751.432,22.775,22.775
16529,989.198,751.432,22.775,22.775
16544,989.134,751.432,22.775,22.775
16544,989.134,751.432,22.775,22.775
16562,989.070,751.432,22.775,22.775
16562,989.070,751.432,22.775,22.775
16578,989.010,751.432,22.775,22.775
16578,989.010,751.432,22.775,22.775
16596,988.945,751.432,22.775,22.775
16596,988.945,751.432,22.775,22.775
16611,988.881,751.432,22.775,22.775
16611,988.881,751.432,22.775,22.775
16629,988.821,751.432,22.775,22.775
16629,988.821,751.432,22.775,22.775
16645,988.757,751.432,22.775,22.775
16645,988.757,751.432,22.775,22.775
16663,988.693,751.432,22.775,22.775
16663,988.693,751.432,22.775,22.775
16679,988.629,751.432,22.775,22.775
16679,988.629,751.432,22.775,22.775
16697,988.569,751.432,22.775,22.775
16697,988.569,751.432,22.775,22.775
16711,988.505,751.432,22.775,22.775
16711,988.505,751.432,22.775,22.775
16729,988.441,751.432,22.775,22.775
16729,988.441,751.432,22.775,22.775
16745,988.381,751.432,22.775,22.775
16745,988.381,751.432,22.775,22.775
16762,988.317,751.432,22.775,22.775
16762,988.317,751.432,22.775,22.775
16778,988.256,751.432,22.775,22.775
16778,988.256,751.432,22.775,22.775
16795,988.192,751.432,22.775,22.775
16795,988.192,751.432,22.775,22.775
16811,988.128,751.432,22.775,22.775
16811,988.128,751.432,22.775,22.775
16830,988.065,751.432,22.775,22.775
16830,988.065,751.432,22.775,22.775
16844,988.004,751.432,22.775,22.775
16844,988.004,751.432,22.775,22.775
16863,987.940,751.432,22.775,22.775
16863,987.940,751.432,22.775,22.775
16878,987.877,751.432,22.775,22.775
16878,987.877,751.432,22.775,22.775
16896,987.816,751.432,22.775,22.775
16896,987.816,751.432,22.775,22.775
16912,987.753,751.432,22.775,22.775
16912,987.753,751.432,22.775,22.775
16930,987.689,751.432,22.775,22.775
16930,987.689,751.432,22.775,22.775
16944,987.629,751.432,22.775,22.775
16944,987.629,751.432,22.775,22.775
16963,987.565,751.432,22.775,22.775
16963,987.565,751.432,22.775,22.775
16978,987.501,751.432,22.775,22.775
16978,987.501,751.432,22.775,22.775
16996,987.437,751.432,22.775,22.775
16996,987.437,751.432,22.775,22.775
17012,987.377,751.432,22.775,22.775
17012,987.377,751.432,22.775,22.775
17030,987.313,751.432,22.775,22.775
17030,987.313,751.432,22.775,22.775
17045,987.250,751.432,22.775,22.775
17045,987.250,751.432,22.775,22.775
17063,987.189,751.432,22.775,22.775
17063,987.189,751.432,22.775,22.775
17078,987.126,751.432,22.775,22.775
17078,987.126,751.432,22.775,22.775
17096,987.066,751.432,22.775,22.775
17096,987.066,751.432,22.775,22.775
17112,987.002,751.432,22.775,22.775
17112,987.002,751.432,22.775,22.775
17129,986.938,751.432,22.775,22.775
17129,986.938,751.432,22.775,22.775
17145,986.878,751.432,22.775,22.775
17145,986.878,751.432,22.775,22.775
17162,986.815,751.432,22.775,22.775
17162,986.815,751.432,22.775,22.775
17178,986.751,751.432,22.775,22.775
17178,986.751,751.432,22.775,22.775
17196,986.687,751.432,22.775,22.775
17196,986.687,751.432,22.775,22.775
17212,986.627,751.432,22.775,22.775
17212,986.627,751.432,22.775,22.775
17230,986.564,751.432,22.775,22.775
17230,986.564,751.432,22.775,22.775
17245,986.504,751.432,22.775,22.775
17245,986.504,751.432,22.775,22.775
17262,986.444,751.432,22.775,22.775
17262,986.444,751.432,22.775,22.775
17278,986.380,751.432,22.775,22.775
17278,986.380,751.432,22.775,22.775
17296,986.316,751.432,22.775,22.775
17296,986.316,751.432,22.775,22.775
17311,986.257,751.432,22.775,22.775
17311,986.257,751.432,22.775,22.775
17329,986.193,751.432,22.775,22.775
17329,986.193,751.432,22.775,22.775
17345,986.129,751.432,22.775,22.775
17345,986.129,751.432,22.775,22.775
17364,986.066,751.432,22.775,22.775
17364,986.066,751.432,22.775,22.775
17378,986.006,751.432,22.775,22.775
17378,986.006,751.432,22.775,22.775
17396,985.942,751.432,22.775,22.775
17396,985.942,751.432,22.775,22.775
17411,985.883,751.432,22.775,22.775
17411,985.883,751.432,22.775,22.775
17430,985.815,751.432,22.775,22.775
17430,985.815,751.432,22.775,22.775
17444,985.755,751.432,22.775,22.775
17444,985.755,751.432,22.775,22.775
17462,985.696,751.432,22.775,22.775
17462,985.696,751.432,22.775,22.775
17478,985.632,751.432,22.775,22.775
17478,985.632,751.432,22.775,22.775
17495,985.569,751.432,22.775,22.775
17495,985.569,751.432,22.775,22.775
17511,985.509,751.432,22.775,22.775
17511,985.509,751.432,22.775,22.775
17528,985.445,751.432,22.775,22.775
17528,985.445,751.432,22.775,22.775
17544,985.382,751.432,22.775,22.775
17544,985.382,751.432,22.775,22.775
17562,985.319,751.432,22.775,22.775
17562,985.319,751.432,22.775,22.775
17578,985.255,751.432,22.775,22.775
17578,985.255,751.432,22.775,22.775
17595,985.195,751.432,22.775,22.775
17595,985.195,751.432,22.775,22.775
17611,985.136,751.432,22.775,22.775
17611,985.136,751.432,22.775,22.775
17642,985.024,751.432,22.775,22.775
17642,985.024,751.432,22.775,22.775
17646,985.001,751.432,22.775,22.775
17646,985.001,751.432,22.775,22.775
17664,984.938,751.432,22.775,22.775
17664,984.938,751.432,22.775,22.775
17679,984.878,751.432,22.775,22.775
17679,984.878,751.432,22.775,22.775
17697,984.815,751.432,22.775,22.775
17697,984.815,751.432,22.775,22.775
17713,984.752,751.432,22.775,22.775
17713,984.752,751.432,22.775,22.775
17733,984.685,751.432,22.775,22.775
17733,984.685,751.432,22.775,22.775
17748,984.625,751.432,22.775,22.775
17748,984.625,751.432,22.775,22.775
17764,984.565,751.432,22.775,22.775
17764,984.565,751.432,22.775,22.775
17781,984.502,751.432,22.775,22.775
17781,984.502,751.432,22.775,22.775
17797,984.442,751.432,22.775,22.775
17797,984.442,751.432,22.775,22.775
17814,984.379,751.432,22.775,22.775
17814,984.379,751.432,22.775,22.775
17833,984.312,751.432,22.775,22.775
17833,984.312,751.432,22.775,22.775
17851,984.245,751.432,22.775,22.775
17851,984.245,751.432,22.775,22.775
17866,984.186,751.432,22.775,22.775
17866,984.186,751.432,22.775,22.775
17881,984.130,751.432,22.775,22.775
17881,984.130,751.432,22.775,22.775
17899,984.059,751.432,22.775,22.775
17899,984.059,751.432,22.775,22.775
17918,984.000,751.432,22.775,22.775
17918,984.000,751.432,22.775,22.775
17933,983.936,751.432,22.775,22.775
17933,983.936,751.432,22.775,22.775
17964,983.828,751.432,22.775,22.775
17964,983.828,751.432,22.775,22.775
17978,983.769,751.432,22.775,22.775
17978,983.769,751.432,22.775,22.775
17995,983.706,751.432,22.775,22.775
17995,983.706,751.432,22.775,22.775
18011,983.643,751.432,22.775,22.775
18011,983.643,751.432,22.775,22.775
18029,983.579,751.432,22.775,22.775
18029,983.579,751.432,22.775,22.775
18045,983.520,751.432,22.775,22.775
18045,983.520,751.432,22.775,22.775
18062,983.457,751.432,22.775,22.775
18062,983.457,751.432,22.775,22.775
18078,983.397,751.432,22.775,22.775
18078,983.397,751.432,22.775,22.775
18095,983.334,751.432,22.775,22.775
18095,983.334,751.432,22.775,22.775
18111,983.271,751.432,22.775,22.775
18111,983.271,751.432,22.775,22.775
18129,983.212,751.432,22.775,22.775
18129,983.212,751.432,22.775,22.775
18145,983.149,751.432,22.775,22.775
18145,983.149,751.432,22.775,22.775
18163,983.086,751.432,22.775,22.775
18164,983.086,751.432,22.775,22.775
18178,983.026,751.432,22.775,22.775
18178,983.026,751.432,22.775,22.775
18195,982.963,751.432,22.775,22.775
18195,982.963,751.432,22.775,22.775
18212,982.900,751.432,22.775,22.775
18212,982.900,751.432,22.775,22.775
18228,982.841,751.432,22.775,22.775
18228,982.841,751.432,22.775,22.775
18244,982.778,751.432,22.775,22.775
18244,982.778,751.432,22.775,22.775
18261,982.719,751.432,22.775,22.775
18261,982.719,751.432,22.775,22.775
18277,982.656,751.432,22.775,22.775
18277,982.656,751.432,22.775,22.775
18295,982.596,751.432,22.775,22.775
18295,982.596,751.432,22.775,22.775
18310,982.533,751.432,22.775,22.775
18310,982.533,751.432,22.775,22.775
18329,982.470,751.432,22.775,22.775
18329,982.470,751.432,22.775,22.775
18344,982.411,751.432,22.775,22.775
18344,982.411,751.432,22.775,22.775
18363,982.344,751.432,22.775,22.775
18363,982.344,751.432,22.775,22.775
18378,982.285,751.432,22.775,22.775
18378,982.285,751.432,22.775,22.775
18394,982.226,751.432,22.775,22.775
18394,982.226,751.432,22.775,22.775
18411,982.163,751.432,22.775,22.775
18411,982.163,751.432,22.775,22.775
18429,982.100,751.432,22.775,22.775
18429,982.100,751.432,22.775,22.775
18444,982.041,751.432,22.775,22.775
18444,982.041,751.432,22.775,22.775
18461,981.978,751.432,22.775,22.775
18461,981.978,751.432,22.775,22.775
18477,981.915,751.432,22.775,22.775
18477,981.915,751.432,22.775,22.775
18495,981.856,751.432,22.775,22.775
18495,981.856,751.432,22.775,22.775
18510,981.793,751.432,22.775,22.775
18510,981.793,751.432,22.775,22.775
18528,981.730,751.432,22.775,22.775
18528,981.730,751.432,22.775,22.775
18544,981.671,751.432,22.775,22.775
18544,981.671,751.432,22.775,22.775
18562,981.608,751.432,22.775,22.775
18562,981.608,751.432,22.775,22.775
18577,981.545,751.432,22.775,22.775
18577,981.545,751.432,22.775,22.775
18594,981.486,751.432,22.775,22.775
18594,981.486,751.432,22.775,22.775
18610,981.424,751.432,22.775,22.775
18610,981.424,751.432,22.775,22.775
18628,981.361,751.432,22.775,22.775
18628,981.361,751.432,22.775,22.775
18645,981.298,751.432,22.775,22.775
18645,981.298,751.432,22.775,22.775
18661,981.239,751.432,22.775,22.775
18661,981.239,751.432,22.775,22.775
18678,981.176,751.432,22.775,22.775
18678,981.176,751.432,22.775,22.775
18694,981.117,751.432,22.775,22.775
18694,981.117,751.432,22.775,22.775
18710,981.054,751.432,22.775,22.775
18710,981.054,751.432,22.775,22.775
18729,980.992,751.432,22.775,22.775
18729,980.992,751.432,22.775,22.775
18744,980.933,751.432,22.775,22.775
18744,980.933,751.432,22.775,22.775
18761,980.870,751.432,22.775,22.775
18761,980.870,751.432,22.775,22.775
18777,980.811,751.432,22.775,22.775
18777,980.811,751.432,22.775,22.775
18794,980.748,751.432,22.775,22.775
18794,980.748,751.432,22.775,22.775
18810,980.686,751.432,22.775,22.775
18810,980.686,751.432,22.775,22.775
18828,980.623,751.432,22.775,22.775
18828,980.623,751.432,22.775,22.775
18844,980.564,751.432,22.775,22.775
18844,980.564,751.432,22.775,22.775
18863,980.498,751.432,22.775,22.775
18863,980.498,751.432,22.775,22.775
18878,980.439,751.432,22.775,22.775
18878,980.439,751.432,22.775,22.775
18895,980.380,751.432,22.775,22.775
18895,980.380,751.432,22.775,22.775
18910,980.317,751.432,22.775,22.775
18910,980.317,751.432,22.775,22.775
18929,980.255,751.432,22.775,22.775
18929,980.255,751.432,22.775,22.775
18944,980.196,751.432,22.775,22.775
18944,980.196,751.432,22.775,22.775
18962,980.129,751.432,22.775,22.775
18962,980.129,751.432,22.775,22.775
18977,980.070,751.432,22.775,22.775
18977,980.070,751.432,22.775,22.775
18995,980.008,751.432,22.775,22.775
18995,980.008,751.432,22.775,22.775
19011,979.949,751.432,22.775,22.775
19011,979.949,751.432,22.775,22.775
19028,979.887,751.432,22.775,22.775
19028,979.887,751.432,22.775,22.775
19045,979.824,751.432,22.775,22.775
